89,54,2210,4
89,54,2210,4
89,54,2210,4
89,54,2210,3
89,54,2210,3
89,54,2210,3
89,54,2210,2
89,54,2210,5
89,104,1364,7
89,104,1364,7
89,104,1364,1
89,104,1364,6
89,104,1364,4
89,104,1364,3
89,104,1364,7
89,104,1364,1
89,104,1364,7
89,104,1364,7
89,104,1364,7
89,104,1364,6
89,12,3143,7
89,12,3143,1
89,12,3143,1
89,12,3143,7
89,12,3143,1
89,87,2108,7
89,87,2108,7
89,87,2108,4
89,87,2108,7
89,87,2108,1
89,34,1680,7
89,34,1680,7
89,34,1680,7
89,34,1680,7
89,34,1680,7
89,34,1680,7
89,34,1680,7
89,34,1680,5
89,34,1680,2
89,34,1680,5
89,34,1680,2
89,34,1680,5
89,34,1680,2
89,34,1680,1
89,34,1680,3
89,34,1680,7
89,34,1680,7
89,34,1680,7
89,34,1680,7
89,34,1680,7
89,34,1680,7
89,143,1268,7
89,143,1268,7
89,143,1268,7
89,143,1268,6
89,143,1268,1
89,143,1268,4
89,143,1268,1
89,143,1268,4
89,143,1268,1
89,143,1268,3
89,143,1268,3
89,143,1268,3
89,178,552,7
89,178,552,7
89,178,552,2
89,22,312,4
89,141,450,5
89,141,450,2
89,141,450,1
89,141,450,7
89,141,450,7
89,141,450,7
89,141,450,5
89,141,450,2
89,141,450,3
89,141,450,4
89,141,450,7
89,141,450,7
89,141,450,7
89,141,450,7
89,141,450,7
89,141,450,4
89,141,450,3
89,141,450,7
89,141,450,7
89,141,450,1
89,141,450,2
89,141,450,7
89,141,450,7
89,141,450,1
89,141,450,1
89,141,450,2
89,141,450,3
89,141,450,4
89,141,450,1
89,141,450,3
89,141,450,3
89,141,450,3
89,141,450,5
89,141,450,4
89,141,450,7
89,78,1924,7
89,78,1924,1
89,78,1924,2
89,123,2550,7
89,61,1193,3
89,62,1660,7
89,162,1666,7
89,162,1666,6
89,162,1666,6
89,162,1666,6
89,106,990,3
89,149,1365,3
89,149,1365,2
89,149,1365,1
89,149,1365,2
89,149,1365,2
89,149,1365,2
89,76,773,3
89,76,773,4
89,91,321,4
89,157,1570,4
89,157,1570,3
89,157,1570,4
89,157,1570,5
89,157,1570,2
89,157,1570,2
89,157,1570,5
89,157,1570,5
89,157,1570,2
89,157,1570,7
89,157,1570,7
89,157,1570,7
89,157,1570,7
89,157,1570,7
89,157,1570,7
89,157,1570,7
89,157,1570,7
89,157,1570,7
89,157,1570,7
89,157,1570,7
89,136,901,3
89,126,1285,4
89,126,1285,7
89,126,1285,7
89,154,750,7
89,154,750,7
20,81,2351,2
20,81,2351,3
20,70,447,3
20,12,289,2
20,12,289,2
83,174,1250,7
83,174,1250,7
83,174,1250,7
83,26,3004,7
83,26,3004,6
83,26,3004,6
83,26,3004,7
83,26,3004,7
83,26,3004,7
83,90,715,7
83,166,2179,7
83,166,2179,7
83,166,2179,7
83,81,1334,7
83,81,1334,7
83,81,1334,3
83,81,1334,1
83,81,1334,3
83,81,1334,7
83,81,1334,7
83,81,1334,2
83,81,1334,7
83,81,1334,4
83,81,1334,3
83,81,1334,1
83,81,1334,6
83,81,1334,6
83,81,1334,6
83,81,1334,4
83,81,1334,7
83,81,1334,7
83,81,1334,3
83,81,1334,7
83,81,1334,7
83,81,1334,7
83,159,1585,7
83,159,1585,7
83,159,1585,7
83,159,1585,7
83,159,1585,1
83,159,1585,1
83,159,1585,1
83,159,1585,1
83,159,1585,7
83,159,1585,7
83,159,1585,7
83,68,2651,7
83,95,3081,4
83,95,3081,3
83,89,1963,4
83,89,1963,1
83,21,1671,3
83,96,440,7
83,96,440,7
83,96,440,7
83,132,2274,7
83,29,1469,3
83,28,3959,7
83,175,2854,4
83,175,2854,4
83,175,2854,3
83,2,3107,7
83,117,2833,7
83,129,2408,4
83,129,2408,4
83,129,2408,4
83,34,3135,1
83,34,3135,1
83,34,3135,1
83,34,3135,1
83,143,1980,3
83,143,1980,3
83,143,1980,3
83,143,1980,7
83,178,1573,1
83,142,1558,3
83,142,1558,3
83,142,1558,3
83,142,1558,4
83,142,1558,4
83,60,2294,4
83,125,710,4
83,157,3392,7
21,25,744,7
21,26,1356,1
21,26,1356,2
21,26,1356,3
21,26,1356,7
21,26,1356,1
21,26,1356,1
21,26,1356,3
21,26,1356,3
21,26,1356,1
21,26,1356,1
21,26,1356,4
21,26,1356,4
21,26,1356,2
21,26,1356,1
21,26,1356,2
21,26,1356,1
21,26,1356,5
21,26,1356,2
21,26,1356,2
21,26,1356,3
21,26,1356,3
21,26,1356,6
21,26,1356,1
21,26,1356,1
21,26,1356,7
21,26,1356,7
21,26,1356,7
21,26,1356,7
21,105,998,3
21,165,2502,7
21,166,1505,3
21,81,940,4
21,81,940,4
21,81,940,6
21,81,940,1
21,81,940,1
21,81,940,2
21,81,940,3
21,81,940,4
21,159,1117,2
21,159,1117,7
21,159,1117,3
21,159,1117,3
21,159,1117,1
21,159,1117,3
21,159,1117,3
21,51,1202,3
21,52,1918,3
21,52,1918,1
21,86,1048,1
21,86,1048,3
21,86,1048,2
21,86,1048,2
21,86,1048,2
21,86,1048,2
21,130,2138,4
21,68,2078,7
21,68,2078,6
21,68,2078,1
21,68,2078,1
21,68,2078,6
21,68,2078,6
21,68,2078,1
21,68,2078,3
21,68,2078,7
21,68,2078,7
21,68,2078,7
21,68,2078,3
21,68,2078,3
21,68,2078,7
21,68,2078,2
21,68,2078,2
21,99,1651,3
21,145,1327,1
21,145,1327,6
21,145,1327,1
21,145,1327,6
21,145,1327,7
21,145,1327,7
21,145,1327,1
21,145,1327,6
21,42,2366,4
21,114,2410,3
21,114,2410,1
21,114,2410,7
21,114,2410,3
21,114,2410,4
21,114,2410,3
21,114,2410,3
21,95,1775,7
21,95,1775,7
21,95,1775,3
21,95,1775,4
21,95,1775,7
21,95,1775,7
21,95,1775,7
21,39,985,7
21,45,718,3
21,45,718,7
21,45,718,7
21,45,718,2
21,45,718,2
21,45,718,2
21,45,718,2
21,112,1573,4
21,112,1573,1
21,112,1573,4
21,112,1573,1
21,112,1573,4
21,112,1573,4
21,112,1573,1
21,112,1573,6
21,112,1573,6
21,112,1573,6
21,160,447,7
21,160,447,3
21,89,1749,3
21,89,1749,3
21,89,1749,2
21,89,1749,1
21,89,1749,1
21,89,1749,4
21,89,1749,3
21,83,1671,3
21,83,1671,3
21,150,1430,3
21,8,1350,4
21,110,850,3
21,132,625,3
21,132,625,1
21,132,625,4
21,31,1621,7
21,28,1654,4
21,28,1654,7
21,28,1654,7
21,30,1724,7
21,30,1724,3
21,32,1661,7
21,33,0,3
21,175,1765,3
21,175,1765,5
21,69,472,7
21,1,2550,7
21,1,2550,3
21,1,2550,1
21,1,2550,3
21,1,2550,7
21,1,2550,7
21,2,1890,7
21,2,1890,1
21,2,1890,6
21,2,1890,6
21,2,1890,1
21,2,1890,7
21,2,1890,1
21,2,1890,1
21,2,1890,5
21,2,1890,7
21,2,1890,7
21,2,1890,2
21,2,1890,1
21,2,1890,2
21,2,1890,2
21,2,1890,1
21,109,1900,4
21,117,2185,7
21,117,2185,7
21,117,2185,1
21,117,2185,6
21,117,2185,6
21,117,2185,1
21,129,1100,7
21,54,1350,6
21,54,1350,1
21,54,1350,4
21,118,2133,6
21,118,2133,7
21,104,1275,7
21,12,1758,4
21,12,1758,4
21,12,1758,6
21,12,1758,3
21,12,1758,4
21,12,1758,4
21,12,1758,4
21,12,1758,2
21,12,1758,1
21,12,1758,5
21,12,1758,7
21,12,1758,3
21,12,1758,7
21,12,1758,3
21,12,1758,7
21,12,1758,1
21,87,1700,7
21,87,1700,4
21,34,2244,7
21,34,2244,7
21,34,2244,3
21,34,2244,7
21,143,550,7
21,143,550,7
21,143,550,7
21,143,550,7
21,143,550,1
21,143,550,6
21,143,550,6
21,143,550,1
21,143,550,1
21,143,550,6
21,143,550,4
21,143,550,7
21,143,550,7
21,143,550,7
21,143,550,7
21,143,550,7
21,143,550,4
21,143,550,7
21,143,550,7
21,143,550,7
21,143,550,7
21,61,945,4
21,76,1239,3
21,77,729,7
21,77,729,4
21,157,1024,6
21,157,1024,7
21,157,1024,7
21,157,1024,7
21,157,1024,3
21,157,1024,3
21,157,1024,1
21,157,1024,3
8,59,0,3
8,59,0,1
8,27,1094,7
8,26,2574,2
8,26,2574,5
8,26,2574,2
8,26,2574,6
8,26,2574,6
8,26,2574,1
8,105,517,7
8,166,1454,7
8,81,734,5
8,81,734,5
8,81,734,5
8,81,734,5
8,81,734,1
8,81,734,5
8,81,734,1
8,81,734,7
8,81,734,2
8,81,734,1
8,81,734,7
8,159,1014,1
8,159,1014,7
8,159,1014,3
8,68,1717,6
8,68,1717,1
8,68,1717,7
8,68,1717,7
8,68,1717,1
8,68,1717,6
8,68,1717,7
8,145,809,4
8,145,809,3
8,145,809,7
8,145,809,7
8,145,809,7
8,145,809,7
8,145,809,3
8,95,2305,7
8,95,2305,3
8,95,2305,3
8,95,2305,1
8,84,1702,3
8,89,360,7
8,89,360,7
8,89,360,7
8,89,360,7
8,89,360,2
8,89,360,1
8,89,360,7
8,89,360,7
8,89,360,7
8,89,360,7
8,89,360,4
8,89,360,1
8,89,360,3
8,89,360,1
8,89,360,5
8,89,360,7
8,89,360,6
8,89,360,1
8,89,360,7
8,89,360,7
8,21,1350,4
8,110,550,3
8,132,830,4
8,28,2200,3
8,28,2200,7
8,28,2200,7
8,28,2200,7
8,28,2200,3
8,30,976,7
8,57,2200,7
8,92,459,7
8,2,2402,7
8,2,2402,7
8,2,2402,4
8,2,2402,7
8,2,2402,7
8,109,3463,7
8,117,1605,5
8,117,1605,5
8,117,1605,5
8,117,1605,2
8,117,1605,1
8,117,1605,7
8,117,1605,7
8,117,1605,7
8,117,1605,1
8,117,1605,1
8,117,1605,7
8,129,2468,7
8,118,2040,7
8,104,1645,3
8,104,1645,6
8,104,1645,1
8,104,1645,7
8,143,1610,7
8,143,1610,7
8,143,1610,3
8,143,1610,4
8,22,513,7
8,141,577,7
8,141,577,5
8,141,577,1
8,141,577,7
8,141,577,7
8,141,577,7
8,78,2513,4
8,157,1711,3
8,157,1711,7
8,157,1711,3
8,154,659,3
150,26,705,7
150,165,1300,3
150,81,1859,4
150,52,570,4
150,68,1560,7
150,68,1560,7
150,114,2186,7
150,114,2186,7
150,95,528,3
150,21,1430,3
150,2,468,2
150,109,926,4
150,117,1785,1
150,117,1785,4
150,117,1785,2
150,129,581,7
150,129,581,7
150,12,2912,3
150,78,156,7
150,134,755,1
150,134,755,2
6,89,350,7
6,89,350,7
6,2,0,7
5,26,665,1
5,165,1106,6
5,165,1106,1
5,166,1137,3
5,166,1137,3
5,159,1522,4
5,159,1522,4
5,159,1522,4
5,159,1522,4
5,159,1522,4
5,52,585,3
5,52,585,4
5,68,1498,4
5,68,1498,3
5,99,1900,1
5,99,1900,2
5,42,1440,7
5,114,2000,1
5,114,2000,2
5,95,682,7
5,89,2123,7
5,30,1913,3
5,30,1913,3
5,57,711,3
5,2,572,7
5,109,918,2
5,109,918,5
5,117,1756,7
5,118,987,4
5,34,1308,7
5,123,417,4
5,123,417,4
5,123,417,4
5,123,417,4
5,123,417,4
97,26,1998,3
97,26,1998,4
97,26,1998,2
97,26,1998,1
97,26,1998,1
97,81,921,7
97,159,722,4
97,159,722,3
97,159,722,3
97,159,722,3
97,159,722,3
97,159,722,3
97,159,722,4
97,159,722,2
97,114,496,3
97,114,496,3
97,114,496,3
97,114,496,3
97,114,496,3
97,114,496,4
97,89,752,7
97,117,572,5
97,117,572,2
97,104,830,7
97,34,1056,7
97,126,745,4
97,126,745,2
110,26,1840,4
110,26,1840,2
110,26,1840,1
110,166,1132,3
110,166,1132,3
110,166,1132,3
110,166,1132,3
110,68,1178,7
110,114,1536,4
110,89,530,6
110,89,530,1
110,21,850,3
110,8,550,3
110,28,1334,3
110,30,1042,3
110,34,1952,3
110,34,1952,3
110,34,1952,3
110,34,1952,3
110,143,924,4
110,157,1017,3
111,26,735,7
111,81,953,4
111,81,953,3
111,159,882,4
111,52,1162,1
111,52,1162,1
111,52,1162,1
111,68,1480,4
111,68,1480,4
111,68,1480,3
111,95,948,4
111,95,948,3
111,89,1365,3
111,2,953,5
111,2,953,2
111,109,1400,1
111,109,1400,4
111,117,1530,2
120,26,1574,1
120,26,1574,1
120,26,1574,1
120,26,1574,1
120,26,1574,1
120,26,1574,3
120,39,1074,7
120,39,1074,7
120,39,1074,7
120,54,980,3
120,153,1281,3
135,26,2778,4
135,26,2778,3
135,68,1830,7
135,89,470,7
135,89,470,7
135,89,470,7
135,89,470,7
135,89,470,4
135,89,470,3
135,89,470,1
135,89,470,3
135,89,470,1
135,89,470,2
135,89,470,2
135,89,470,7
135,89,470,2
135,89,470,7
135,89,470,7
135,89,470,1
135,89,470,4
135,89,470,7
135,89,470,4
135,89,470,1
135,89,470,1
135,89,470,1
135,89,470,7
135,89,470,7
135,89,470,1
135,2,0,3
135,2,0,4
135,117,2155,7
132,26,1527,2
132,26,1527,2
132,26,1527,5
132,26,1527,5
132,26,1527,2
132,26,1527,2
132,26,1527,5
132,26,1527,5
132,166,982,7
132,166,982,7
132,166,982,7
132,166,982,7
132,51,773,7
132,130,1835,4
132,130,1835,4
132,130,1835,4
132,68,1514,7
132,68,1514,7
132,114,1396,3
132,114,1396,1
132,114,1396,2
132,114,1396,5
132,95,1600,3
132,89,840,3
132,21,625,4
132,21,625,3
132,83,2274,7
132,83,2274,7
132,83,2274,7
132,8,830,4
132,28,1517,7
132,1,1825,3
132,2,1809,7
132,2,1809,7
132,109,2159,3
132,117,1610,7
132,117,1610,3
132,117,1610,3
132,117,1610,1
132,129,1280,4
132,104,1042,4
132,104,1042,4
132,104,1042,4
132,12,2844,3
132,12,2844,5
132,12,2844,2
132,34,1973,7
132,34,1973,7
132,34,1973,7
132,34,1973,7
132,142,1100,3
132,157,999,7
124,26,1439,3
124,26,1439,3
124,26,1439,3
124,26,1439,1
124,26,1439,1
124,26,1439,1
124,26,1439,3
124,26,1439,3
124,26,1439,3
124,52,978,7
124,52,978,4
124,68,3357,3
124,175,1303,7
124,2,2003,3
124,2,2003,3
124,117,3371,4
124,123,1239,3
100,26,1745,3
100,52,1699,2
100,68,330,7
100,68,330,7
100,68,330,7
100,114,900,3
100,114,900,3
100,95,778,2
100,30,836,4
100,2,937,3
100,54,1642,3
100,157,1149,3
100,126,500,4
121,42,954,7
121,42,954,7
121,182,455,7
121,24,310,7
31,27,1058,3
31,26,1398,7
31,26,1398,6
31,26,1398,1
31,26,1398,6
31,26,1398,6
31,26,1398,7
31,26,1398,7
31,26,1398,7
31,26,1398,7
31,26,1398,1
31,26,1398,1
31,26,1398,1
31,26,1398,2
31,165,2077,6
31,165,2077,1
31,165,2077,2
31,81,1240,1
31,81,1240,5
31,81,1240,1
31,81,1240,3
31,81,1240,3
31,81,1240,1
31,81,1240,7
31,81,1240,2
31,81,1240,2
31,159,970,7
31,159,970,7
31,159,970,7
31,159,970,7
31,159,970,4
31,159,970,4
31,159,970,7
31,146,367,7
31,68,665,4
31,68,665,3
31,68,665,7
31,68,665,6
31,68,665,1
31,68,665,1
31,68,665,4
31,99,820,2
31,145,928,7
31,42,2264,4
31,42,2264,7
31,114,1204,7
31,114,1204,7
31,114,1204,4
31,114,1204,3
31,114,1204,2
31,114,1204,1
31,114,1204,1
31,114,1204,1
31,36,450,4
31,112,1404,7
31,112,1404,4
31,89,1457,7
31,89,1457,4
31,89,1457,5
31,21,1621,7
31,28,583,7
31,28,583,3
31,28,583,3
31,57,592,7
31,175,1319,7
31,175,1319,2
31,175,1319,5
31,175,1319,5
31,175,1319,2
31,1,1487,7
31,1,1487,3
31,2,644,7
31,2,644,7
31,2,644,7
31,2,644,7
31,109,1922,7
31,109,1922,3
31,109,1922,7
31,109,1922,7
31,109,1922,7
31,109,1922,4
31,117,753,3
31,117,753,7
31,117,753,1
31,117,753,7
31,117,753,7
31,117,753,7
31,117,753,7
31,54,1370,3
31,54,1370,2
31,54,1370,2
31,34,542,3
31,34,542,1
31,34,542,4
31,143,1078,7
31,143,1078,3
31,143,1078,1
31,143,1078,7
31,143,1078,4
31,143,1078,4
31,123,1316,4
31,162,1500,7
31,119,1015,3
31,157,860,4
31,126,764,7
31,126,764,7
31,126,764,5
31,126,764,2
31,126,764,5
31,126,764,2
31,154,900,3
29,26,1496,7
29,145,473,3
29,95,1380,3
29,89,890,7
29,83,1469,3
29,30,927,3
29,30,927,3
29,30,927,3
29,30,927,1
29,1,1360,3
29,1,1360,3
29,1,1360,3
29,2,1598,7
29,117,1283,6
29,117,1283,6
29,54,1385,3
29,54,1385,3
29,54,1385,1
29,143,689,3
29,143,689,3
28,26,981,3
28,26,981,7
28,26,981,7
28,26,981,6
28,26,981,1
28,26,981,6
28,26,981,7
28,26,981,7
28,26,981,7
28,26,981,3
28,26,981,3
28,105,1393,4
28,165,1533,7
28,165,1533,7
28,165,1533,2
28,165,1533,2
28,165,1533,7
28,165,1533,5
28,165,1533,2
28,165,1533,2
28,165,1533,5
28,165,1533,7
28,166,799,7
28,166,799,7
28,166,799,7
28,166,799,7
28,166,799,7
28,166,799,7
28,81,1618,7
28,81,1618,7
28,81,1618,7
28,81,1618,7
28,81,1618,1
28,81,1618,1
28,81,1618,4
28,81,1618,4
28,81,1618,1
28,81,1618,1
28,81,1618,1
28,81,1618,1
28,81,1618,1
28,81,1618,7
28,159,1305,7
28,159,1305,2
28,159,1305,7
28,159,1305,7
28,159,1305,4
28,159,1305,7
28,159,1305,3
28,159,1305,4
28,52,910,7
28,52,910,7
28,52,910,3
28,52,910,3
28,52,910,3
28,52,910,7
28,52,910,7
28,130,747,6
28,130,747,6
28,130,747,7
28,130,747,7
28,130,747,7
28,68,1255,2
28,68,1255,5
28,68,1255,7
28,68,1255,7
28,68,1255,7
28,68,1255,7
28,68,1255,7
28,68,1255,7
28,68,1255,7
28,68,1255,7
28,68,1255,7
28,68,1255,7
28,68,1255,7
28,68,1255,7
28,68,1255,1
28,68,1255,6
28,68,1255,6
28,68,1255,1
28,68,1255,6
28,68,1255,1
28,68,1255,7
28,68,1255,3
28,68,1255,4
28,68,1255,4
28,68,1255,7
28,68,1255,7
28,68,1255,3
28,68,1255,4
28,99,1192,7
28,99,1192,7
28,99,1192,6
28,99,1192,1
28,99,1192,1
28,99,1192,6
28,99,1192,2
28,99,1192,2
28,145,1550,7
28,145,1550,7
28,145,1550,7
28,145,1550,7
28,145,1550,7
28,145,1550,3
28,145,1550,7
28,145,1550,7
28,145,1550,7
28,145,1550,7
28,145,1550,7
28,145,1550,7
28,145,1550,3
28,42,1756,7
28,42,1756,7
28,42,1756,7
28,42,1756,7
28,42,1756,7
28,42,1756,7
28,42,1756,7
28,114,1990,7
28,114,1990,7
28,114,1990,7
28,114,1990,7
28,39,1261,6
28,84,1154,3
28,84,1154,3
28,84,1154,3
28,89,1870,7
28,89,1870,4
28,89,1870,7
28,89,1870,7
28,89,1870,7
28,89,1870,3
28,89,1870,4
28,89,1870,7
28,89,1870,6
28,89,1870,1
28,89,1870,4
28,89,1870,7
28,89,1870,7
28,89,1870,5
28,89,1870,2
28,89,1870,7
28,89,1870,7
28,89,1870,7
28,89,1870,7
28,89,1870,7
28,21,1654,4
28,21,1654,7
28,21,1654,7
28,83,3959,7
28,83,3959,7
28,83,3959,7
28,8,2200,7
28,8,2200,3
28,8,2200,3
28,8,2200,7
28,8,2200,7
28,110,1334,3
28,132,1517,7
28,132,1517,7
28,132,1517,7
28,31,583,7
28,31,583,3
28,31,583,3
28,30,1574,2
28,30,1574,1
28,30,1574,3
28,30,1574,1
28,30,1574,1
28,30,1574,5
28,30,1574,5
28,30,1574,7
28,30,1574,7
28,175,552,7
28,175,552,7
28,175,552,7
28,175,552,7
28,175,552,1
28,175,552,6
28,175,552,6
28,175,552,1
28,1,2030,7
28,1,2030,2
28,1,2030,5
28,1,2030,5
28,1,2030,2
28,1,2030,7
28,1,2030,7
28,1,2030,7
28,1,2030,4
28,2,273,7
28,2,273,7
28,109,1630,7
28,109,1630,7
28,109,1630,7
28,109,1630,7
28,109,1630,3
28,109,1630,7
28,109,1630,7
28,109,1630,7
28,117,1526,7
28,117,1526,7
28,117,1526,7
28,117,1526,7
28,117,1526,7
28,117,1526,6
28,117,1526,6
28,117,1526,6
28,117,1526,1
28,117,1526,7
28,117,1526,6
28,117,1526,1
28,117,1526,1
28,117,1526,1
28,117,1526,7
28,117,1526,7
28,117,1526,7
28,117,1526,2
28,117,1526,7
28,129,857,6
28,129,857,6
28,129,857,6
28,129,857,7
28,129,857,7
28,55,974,7
28,55,974,7
28,55,974,7
28,55,974,7
28,161,1017,2
28,161,1017,2
28,0,1300,3
28,56,833,7
28,12,3412,7
28,12,3412,7
28,12,3412,7
28,12,3412,4
28,12,3412,3
28,12,3412,6
28,12,3412,1
28,12,3412,7
28,143,1104,4
28,143,1104,3
28,143,1104,7
28,143,1104,7
28,143,1104,7
28,143,1104,7
28,143,1104,7
28,143,1104,7
28,143,1104,7
28,143,1104,7
28,143,1104,7
28,143,1104,7
28,143,1104,7
28,142,1825,3
28,141,2700,7
28,128,217,7
28,123,752,1
28,123,752,4
28,123,752,7
28,123,752,7
28,162,1664,7
28,162,1664,7
28,15,4200,4
28,15,4200,3
28,15,4200,6
28,15,4200,1
28,126,1544,7
28,126,1544,7
28,126,1544,7
28,126,1544,7
28,126,1544,7
28,154,1555,3
30,26,2250,7
30,26,2250,7
30,26,2250,2
30,26,2250,2
30,26,2250,5
30,26,2250,2
30,26,2250,7
30,26,2250,1
30,26,2250,2
30,26,2250,1
30,26,2250,1
30,26,2250,1
30,26,2250,2
30,26,2250,4
30,105,584,3
30,165,3117,7
30,166,856,7
30,166,856,7
30,166,856,3
30,166,856,4
30,166,856,7
30,166,856,5
30,166,856,2
30,167,1586,4
30,167,1586,4
30,81,1014,7
30,81,1014,4
30,81,1014,7
30,81,1014,7
30,81,1014,7
30,81,1014,7
30,159,858,7
30,159,858,7
30,159,858,7
30,159,858,7
30,159,858,7
30,159,858,7
30,159,858,7
30,159,858,7
30,159,858,7
30,159,858,7
30,159,858,7
30,159,858,7
30,51,866,3
30,51,866,3
30,130,1455,7
30,130,1455,4
30,68,728,7
30,68,728,1
30,68,728,6
30,68,728,6
30,99,375,7
30,145,500,3
30,145,500,3
30,145,500,3
30,145,500,3
30,145,500,3
30,145,500,3
30,145,500,7
30,42,3196,7
30,42,3196,7
30,42,3196,7
30,42,3196,7
30,114,411,6
30,114,411,1
30,114,411,6
30,114,411,1
30,114,411,7
30,114,411,1
30,114,411,4
30,114,411,1
30,114,411,7
30,114,411,6
30,95,1661,7
30,95,1661,4
30,95,1661,3
30,95,1661,3
30,95,1661,7
30,95,1661,7
30,95,1661,3
30,95,1661,2
30,95,1661,2
30,95,1661,3
30,36,1411,7
30,36,1411,7
30,80,638,3
30,80,638,3
30,84,909,7
30,84,909,7
30,84,909,7
30,112,2000,7
30,112,2000,3
30,112,2000,3
30,112,2000,7
30,112,2000,7
30,112,2000,7
30,112,2000,7
30,113,1635,4
30,23,483,3
30,89,668,3
30,89,668,4
30,89,668,2
30,89,668,1
30,89,668,7
30,89,668,7
30,89,668,7
30,89,668,4
30,89,668,3
30,89,668,2
30,89,668,4
30,89,668,2
30,89,668,1
30,21,1724,7
30,21,1724,3
30,137,315,3
30,137,315,3
30,137,315,3
30,137,315,3
30,137,315,3
30,8,976,7
30,5,1913,3
30,110,1042,3
30,100,836,4
30,29,927,3
30,29,927,3
30,29,927,1
30,29,927,3
30,28,1574,7
30,28,1574,3
30,28,1574,1
30,28,1574,1
30,28,1574,1
30,28,1574,2
30,28,1574,5
30,28,1574,5
30,28,1574,7
30,32,1642,7
30,32,1642,7
30,175,2230,7
30,175,2230,7
30,175,2230,7
30,175,2230,7
30,1,620,7
30,1,620,7
30,2,1750,7
30,2,1750,7
30,2,1750,7
30,2,1750,7
30,2,1750,7
30,2,1750,7
30,2,1750,5
30,2,1750,2
30,2,1750,2
30,2,1750,5
30,2,1750,2
30,2,1750,7
30,2,1750,7
30,109,2780,7
30,109,2780,7
30,117,651,4
30,117,651,7
30,129,1990,7
30,129,1990,7
30,55,1909,4
30,55,1909,4
30,55,1909,7
30,54,2135,3
30,54,2135,3
30,54,2135,1
30,54,2135,3
30,54,2135,3
30,118,1663,7
30,104,1099,7
30,104,1099,7
30,104,1099,7
30,104,1099,7
30,104,1099,7
30,12,3459,7
30,34,1105,7
30,143,1832,7
30,143,1832,2
30,143,1832,1
30,143,1832,3
30,143,1832,3
30,143,1832,7
30,143,1832,7
30,143,1832,7
30,123,2072,7
30,123,2072,7
30,102,1743,7
30,119,274,3
30,157,1557,7
30,157,1557,7
30,157,1557,7
30,157,1557,7
30,157,1557,7
30,157,1557,7
30,157,1557,7
30,157,1557,7
30,157,1557,7
30,126,689,4
32,166,1022,7
32,81,1870,6
32,81,1870,1
32,159,1450,7
32,52,920,7
32,130,869,3
32,130,869,3
32,130,869,4
32,130,869,4
32,68,1363,7
32,68,1363,4
32,68,1363,3
32,145,1506,7
32,42,1572,7
32,89,2273,7
32,89,2273,3
32,89,2273,2
32,89,2273,1
32,89,2273,1
32,21,1661,7
32,30,1642,7
32,30,1642,7
32,175,603,7
32,109,1408,7
32,117,1478,6
32,117,1478,1
32,117,1478,5
32,117,1478,5
32,117,1478,1
32,117,1478,4
32,117,1478,1
32,129,895,7
32,129,895,7
32,55,1245,4
32,55,1245,4
32,54,1031,3
32,118,480,7
32,118,480,7
32,104,745,7
32,34,980,7
32,157,870,7
33,81,969,7
33,68,1215,4
33,68,1215,3
33,95,1043,7
33,21,0,3
33,30,1230,1
33,30,1230,2
33,2,1045,3
33,117,1271,3
33,117,1271,3
33,117,1271,3
33,34,0,3
57,58,433,4
57,26,1338,3
57,26,1338,3
57,26,1338,1
57,26,1338,4
57,26,1338,1
57,26,1338,6
57,26,1338,6
57,26,1338,1
57,26,1338,7
57,26,1338,7
57,166,830,7
57,166,830,7
57,81,1803,2
57,81,1803,2
57,81,1803,2
57,81,1803,4
57,81,1803,4
57,81,1803,4
57,81,1803,7
57,81,1803,2
57,81,1803,2
57,81,1803,3
57,81,1803,3
57,81,1803,1
57,81,1803,6
57,81,1803,1
57,159,1556,3
57,159,1556,7
57,159,1556,7
57,159,1556,7
57,159,1556,3
57,159,1556,3
57,159,1556,3
57,159,1556,3
57,159,1556,3
57,159,1556,3
57,159,1556,1
57,52,1170,3
57,52,1170,3
57,52,1170,7
57,52,1170,7
57,68,1189,7
57,68,1189,7
57,68,1189,7
57,68,1189,7
57,68,1189,7
57,68,1189,7
57,145,1507,7
57,145,1507,1
57,145,1507,6
57,42,2035,7
57,42,2035,7
57,114,1620,7
57,114,1620,7
57,114,1620,7
57,84,902,7
57,84,902,7
57,89,1948,2
57,89,1948,1
57,89,1948,3
57,21,2070,1
57,21,2070,5
57,8,2200,7
57,5,711,3
57,31,592,3
57,31,592,1
57,31,592,2
57,175,864,7
57,175,864,7
57,175,864,7
57,175,864,7
57,175,864,7
57,175,864,7
57,175,864,3
57,175,864,3
57,1,1943,3
57,1,1943,4
57,2,160,7
57,109,1994,6
57,109,1994,1
57,109,1994,4
57,117,1237,3
57,117,1237,4
57,117,1237,7
57,117,1237,3
57,117,1237,3
57,117,1237,3
57,117,1237,3
57,117,1237,4
57,117,1237,7
57,117,1237,7
57,129,1252,3
57,54,1260,3
57,161,1204,7
57,122,993,7
57,104,754,2
57,104,754,7
57,104,754,1
57,104,754,5
57,104,754,7
57,12,3910,7
57,143,1520,3
57,143,1520,3
57,143,1520,3
57,143,1520,4
57,22,1712,7
57,142,2113,4
57,162,1931,3
57,162,1931,3
57,157,1060,7
57,157,1060,7
57,157,1060,7
57,157,1060,7
85,26,2477,4
85,81,700,2
85,81,700,3
